,COWZ,DBB,GLD,QQQ,SCHD,SPY,TLT
2018-10-11,0.7012226969947848,0.0,0.0,0.1468832837078661,0.15207249089388544,0.0,0.0
2018-10-12,0.6999895074403313,0.0,0.0,0.14899595156824683,0.15119069344089195,0.0,0.0
2018-10-15,0.7009478086466087,0.0,0.0,0.14769862602634218,0.151530339527532,0.0,0.0
2018-10-16,0.7006621135157601,0.0,0.0,0.1488067424937748,0.15070422517535484,0.0,0.0
2018-10-17,0.7001434113564091,0.0,0.0,0.1494612714156617,0.15056910682325647,0.0,0.0
2018-10-18,0.701373817028443,0.0,0.0,0.14790753437330623,0.15089472916510488,0.0,0.0
2018-10-19,0.6994114585549217,0.0,0.0,0.14863127531137624,0.15213438797550513,0.0,0.0
2018-10-22,0.6983172377923796,0.0,0.0,0.14978360257822582,0.1520767575197853,0.0,0.0
2018-10-23,0.6979724374453122,0.0,0.0,0.14999199330671617,0.15221408744066395,0.0,0.0
2018-10-24,0.697067325416206,0.0,0.0,0.14865111302346126,0.15446698638409798,0.0,0.0
2018-10-25,0.6961379259000308,0.0,0.0,0.15090377594313292,0.15314025531479675,0.0,0.0
2018-10-26,0.6971056667581851,0.0,0.0,0.14935802002153026,0.15372117808197375,0.0,0.0
2018-10-29,0.6982055472854161,0.0,0.0,0.14704711431597153,0.15493318455703214,0.0,0.0
2018-10-30,0.6985789672313885,0.0,0.0,0.14662113713420247,0.15498221575583274,0.0,0.0
2018-10-31,0.6978089288731114,0.0,0.0,0.14905278956320944,0.15331938550073962,0.0,0.0
2018-11-01,0.7000004619672182,0.0,0.0,0.15000009899297534,0.15000009899297534,0.0,0.0
2018-11-02,0.7004475786876332,0.0,0.0,0.1488388012285617,0.1507142853496402,0.0,0.0
2018-11-05,0.7006776792773273,0.0,0.0,0.14769540666541803,0.15162757591472245,0.0,0.0
2018-11-06,0.7005644916203707,0.0,0.0,0.14781745167455024,0.15161871418957568,0.0,0.0
2018-11-07,0.6986883666221617,0.0,0.0,0.15013428632760317,0.15117799459026868,0.0,0.0
2018-11-08,0.6981075671152152,0.0,0.0,0.14996984146496214,0.15192324246313146,0.0,0.0
2018-11-09,0.6981081678019058,0.0,0.0,0.14912511367469347,0.15276737705714644,0.0,0.0
2018-11-12,0.6999884633978385,0.0,0.0,0.14693291351318233,0.15307929225012648,0.0,0.0
2018-11-13,0.6996178837977917,0.0,0.0,0.14723668196089068,0.15314610428450062,0.0,0.0
2018-11-14,0.6995080075910113,0.0,0.0,0.14707128500154115,0.15342138190616914,0.0,0.0
2018-11-15,0.6992491170600788,0.0,0.0,0.14796790848912,0.15278364145614412,0.0,0.0
2018-11-16,0.699244876407653,0.0,0.0,0.14749919842767567,0.15325659246095033,0.0,0.0
2018-11-19,0.6993824916862593,0.0,0.0,0.145587527453387,0.15503066168101373,0.0,0.0
2018-11-20,0.6989576385634325,0.0,0.0,0.14596677951324738,0.1550762770199626,0.0,0.0
2018-11-21,0.7003381240914947,0.0,0.0,0.14577380817857788,0.1538887567351381,0.0,0.0
2018-11-23,0.7005181099168043,0.0,0.0,0.14549058563844605,0.15399199718708123,0.0,0.0
2018-11-26,0.7004260297312982,0.0,0.0,0.14644704838661185,0.1531276034896804,0.0,0.0
2018-11-27,0.699586367191886,0.0,0.0,0.14655645809405282,0.15385785459969817,0.0,0.0
2018-11-28,0.6987279228033179,0.0,0.0,0.14818701311793522,0.15308573015690743,0.0,0.0
2018-11-29,0.6982293513023359,0.0,0.0,0.1483336938604696,0.15343762381766624,0.0,0.0
2018-11-30,0.6984051189660379,0.0,0.0,0.14798368089914413,0.15361186279092726,0.0,0.0
2018-12-03,0.3000492453402157,0.0,0.0,0.0,0.7001149057938366,0.0,0.0
2018-12-04,0.2988869981485045,0.0,0.0,0.0,0.7012819429632081,0.0,0.0
2018-12-06,0.29908116023708675,0.0,0.0,0.0,0.7010883891289345,0.0,0.0
2018-12-07,0.2977250160280578,0.0,0.0,0.0,0.7024482940286346,0.0,0.0
2018-12-10,0.29746215442290136,0.0,0.0,0.0,0.7027109555722136,0.0,0.0
2018-12-11,0.2968939996391979,0.0,0.0,0.0,0.7032789860677424,0.0,0.0
2018-12-12,0.2983827357538807,0.0,0.0,0.0,0.7017897429745164,0.0,0.0
2018-12-13,0.2957175934686095,0.0,0.0,0.0,0.7044553100683301,0.0,0.0
2018-12-14,0.29559671087761613,0.0,0.0,0.0,0.7045785229530549,0.0,0.0
2018-12-17,0.2962665160821404,0.0,0.0,0.0,0.7039123322126477,0.0,0.0
2018-12-18,0.2961782620941967,0.0,0.0,0.0,0.7040008897580984,0.0,0.0
2018-12-19,0.29544975431895665,0.0,0.0,0.0,0.7047323681413162,0.0,0.0
2018-12-20,0.2952281704720414,0.0,0.0,0.0,0.7049564805521525,0.0,0.0
2018-12-21,0.29292637435024116,0.0,0.0,0.0,0.7072610553205113,0.0,0.0
2018-12-24,0.2957814213123635,0.0,0.0,0.0,0.7044106737208414,0.0,0.0
2018-12-26,0.29605776042450554,0.0,0.0,0.0,0.7041263658835818,0.0,0.0
2018-12-27,0.2943549747917749,0.0,0.0,0.0,0.7058273998172011,0.0,0.0
2018-12-28,0.2946090204597059,0.0,0.0,0.0,0.7055737363337311,0.0,0.0
2018-12-31,0.2944994262884198,0.0,0.0,0.0,0.7056818582285468,0.0,0.0
2019-01-02,0.30000030101017955,0.0,0.0,0.0,0.7000007023570856,0.0,0.0
2019-01-03,0.2994977560781457,0.0,0.0,0.0,0.7005032681662229,0.0,0.0
2019-01-04,0.30252821992593504,0.0,0.0,0.0,0.6974727726112483,0.0,0.0
2019-01-07,0.3033244886937726,0.0,0.0,0.0,0.6966764961455556,0.0,0.0
2019-01-08,0.3040042228612477,0.0,0.0,0.0,0.6959967519045789,0.0,0.0
2019-01-09,0.30663253476485886,0.0,0.0,0.0,0.6933684356060748,0.0,0.0
2019-01-10,0.30654852522761605,0.0,0.0,0.0,0.6934524411369264,0.0,0.0
2019-01-11,0.307130992316257,0.0,0.0,0.0,0.6928699721315,0.0,0.0
2019-01-14,0.30570736300085294,0.0,0.0,0.0,0.6942936079347231,0.0,0.0
2019-01-15,0.3067795620096323,0.0,0.0,0.0,0.6932214057119416,0.0,0.0
2019-01-16,0.3075303747285543,0.0,0.0,0.0,0.6924705954538529,0.0,0.0
2019-01-17,0.30749240132292066,0.0,0.0,0.0,0.6925085621940252,0.0,0.0
2019-01-18,0.3083314967003256,0.0,0.0,0.0,0.69166945010335,0.0,0.0
2019-01-22,0.3074139436278829,0.0,0.0,0.0,0.6925870174035644,0.0,0.0
2019-01-23,0.30696507948509594,0.0,0.0,0.0,0.6930358785132679,0.0,0.0
2019-01-24,0.30806004322731434,0.0,0.0,0.0,0.6919409104132858,0.0,0.0
2019-01-25,0.31119169004635566,0.0,0.0,0.0,0.6888092558866056,0.0,0.0
2019-01-28,0.31084016865748143,0.0,0.0,0.0,0.6891607832765806,0.0,0.0
2019-01-29,0.310049510966728,0.0,0.0,0.0,0.6899514409799535,0.0,0.0
2019-01-30,0.31113960991245615,0.0,0.0,0.0,0.6888613317584803,0.0,0.0
2019-01-31,0.3101266075856199,0.0,0.0,0.0,0.6898743266598216,0.0,0.0
2019-02-01,0.30000089833914634,0.0,0.0,0.0,0.7000020961246747,0.0,0.0
2019-02-04,0.29943662918763087,0.0,0.0,0.0,0.7005663506669491,0.0,0.0
2019-02-05,0.29997496650271044,0.0,0.0,0.0,0.7000280036559798,0.0,0.0
2019-02-06,0.30044480251546,0.0,0.0,0.0,0.6995581553570408,0.0,0.0
2019-02-07,0.29808358969161,0.0,0.0,0.0,0.7019193991487689,0.0,0.0
2019-02-08,0.29764802889542924,0.0,0.0,0.0,0.7023549620845725,0.0,0.0
2019-02-11,0.2982466543762138,0.0,0.0,0.0,0.7017563283974104,0.0,0.0
2019-02-12,0.2979316461810912,0.0,0.0,0.0,0.7020712960829517,0.0,0.0
2019-02-13,0.2976009311814965,0.0,0.0,0.0,0.7024019961047141,0.0,0.0
2019-02-14,0.29804089038821546,0.0,0.0,0.0,0.7019620444986461,0.0,0.0
2019-02-15,0.29720200124723944,0.0,0.0,0.0,0.7028009039036865,0.0,0.0
2019-02-19,0.2968893171232961,0.0,0.0,0.0,0.7031135784023751,0.0,0.0
2019-02-20,0.2977728526137999,0.0,0.0,0.0,0.7022300401082598,0.0,0.0
2019-02-21,0.29635419768204324,0.0,0.0,0.0,0.7036487118116987,0.0,0.0
2019-02-22,0.29704953397535716,0.0,0.0,0.0,0.7029533522755202,0.0,0.0
2019-02-25,0.29753985235876435,0.0,0.0,0.0,0.7024630321581911,0.0,0.0
2019-02-26,0.29753135559730937,0.0,0.0,0.0,0.7024715358927809,0.0,0.0
2019-02-27,0.2977037649543636,0.0,0.0,0.0,0.7022991333537157,0.0,0.0
2019-02-28,0.2960526733705483,0.0,0.0,0.0,0.7039502325910435,0.0,0.0
2019-03-01,0.3000003805600327,0.0,0.0,0.0,0.7000008879734096,0.0,0.0
2019-03-04,0.2995987839001919,0.0,0.0,0.0,0.7004024903807536,0.0,0.0
2019-03-05,0.2990840602016886,0.0,0.0,0.0,0.700917218097741,0.0,0.0
2019-03-06,0.2972327362742701,0.0,0.0,0.0,0.7027685505015666,0.0,0.0
2019-03-07,0.2970604538941131,0.0,0.0,0.0,0.7029408421253024,0.0,0.0
2019-03-08,0.29650557479546996,0.0,0.0,0.0,0.7034957261857842,0.0,0.0
2019-03-11,0.29663191999887134,0.0,0.0,0.0,0.7033693627715439,0.0,0.0
2019-03-12,0.2963499130493543,0.0,0.0,0.0,0.7036513686251312,0.0,0.0
2019-03-13,0.2961040175270787,0.0,0.0,0.0,0.7038972566029588,0.0,0.0
2019-03-14,0.29620236183584353,0.0,0.0,0.0,0.7037989159144775,0.0,0.0
2019-03-15,0.29679995405754467,0.0,0.0,0.0,0.7032013158909612,0.0,0.0
2019-03-18,0.2959789038208562,0.0,0.0,0.0,0.7040223614384361,0.0,0.0
2019-03-19,0.29589666833371386,0.0,0.0,0.0,0.7041045986425587,0.0,0.0
2019-03-20,0.29509152377285996,0.0,0.0,0.0,0.7049097527553531,0.0,0.0
2019-03-21,0.2961657166806031,0.0,0.0,0.0,0.7038355441500354,0.0,0.0
2019-03-22,0.2937957498502819,0.0,0.0,0.0,0.7062055337338394,0.0,0.0
2019-03-25,0.2930051391313481,0.0,0.0,0.0,0.7069961487586787,0.0,0.0
2019-03-26,0.2931686451085341,0.0,0.0,0.0,0.7068326280224119,0.0,0.0
2019-03-27,0.2929536041603562,0.0,0.0,0.0,0.7070476743887611,0.0,0.0
2019-03-28,0.2926599096120808,0.0,0.0,0.0,0.7073413668839852,0.0,0.0
2019-03-29,0.293852181310863,0.0,0.0,0.0,0.7061490863277584,0.0,0.0
2019-04-01,0.30000046675208675,0.0,0.0,0.0,0.7000010890882024,0.0,0.0
2019-04-02,0.2995053735929945,0.0,0.0,0.0,0.7004961882210667,0.0,0.0
2019-04-03,0.30119235190883925,0.0,0.0,0.0,0.6988092036374827,0.0,0.0
2019-04-04,0.30117009735543343,0.0,0.0,0.0,0.6988314498926947,0.0,0.0
2019-04-05,0.3021096193796433,0.0,0.0,0.0,0.6978919201375827,0.0,0.0
2019-04-08,0.30150055918245505,0.0,0.0,0.0,0.6985009763513739,0.0,0.0
2019-04-09,0.3007234957951989,0.0,0.0,0.0,0.699278054928595,0.0,0.0
2019-04-10,0.30226732218818164,0.0,0.0,0.0,0.6977342232194774,0.0,0.0
2019-04-11,0.3015625679551496,0.0,0.0,0.0,0.6984389745131162,0.0,0.0
2019-04-12,0.3012085835066979,0.0,0.0,0.0,0.6987929501007356,0.0,0.0
2019-04-15,0.30030961161721653,0.0,0.0,0.0,0.6996919226782137,0.0,0.0
2019-04-16,0.2995141205355483,0.0,0.0,0.0,0.7004874037179332,0.0,0.0
2019-04-17,0.29802358238142296,0.0,0.0,0.0,0.7019779410353498,0.0,0.0
2019-04-18,0.2980621720722152,0.0,0.0,0.0,0.7019393516863975,0.0,0.0
2019-04-22,0.29629960027465285,0.0,0.0,0.0,0.7037019268928435,0.0,0.0
2019-04-23,0.2967042442556834,0.0,0.0,0.0,0.7032972718362622,0.0,0.0
2019-04-24,0.2959860738369454,0.0,0.0,0.0,0.704015445339537,0.0,0.0
2019-04-25,0.29777854469503234,0.0,0.0,0.0,0.7022229941724272,0.0,0.0
2019-04-26,0.29826628226298635,0.0,0.0,0.0,0.7017352551091917,0.0,0.0
2019-04-29,0.2989775398675713,0.0,0.0,0.0,0.7010239986699383,0.0,0.0
2019-04-30,0.2985384415580866,0.0,0.0,0.0,0.7014630892445077,0.0,0.0
2019-05-01,0.3000631964236212,0.0,0.0,0.7001474583217827,0.0,0.0,0.0
2019-05-02,0.30147753563679835,0.0,0.0,0.6987336305943019,0.0,0.0,0.0
2019-05-03,0.3002047765760473,0.0,0.0,0.700003472395343,0.0,0.0,0.0
2019-05-06,0.2996552051511086,0.0,0.0,0.700554511604129,0.0,0.0,0.0
2019-05-07,0.29991442794746154,0.0,0.0,0.7002993977003934,0.0,0.0,0.0
2019-05-08,0.3001554884333883,0.0,0.0,0.7000588249723854,0.0,0.0,0.0
2019-05-09,0.3005634633123267,0.0,0.0,0.6996519052576177,0.0,0.0,0.0
2019-05-10,0.299937832722079,0.0,0.0,0.7002774809323432,0.0,0.0,0.0
2019-05-13,0.30009207729420484,0.0,0.0,0.7001309513475498,0.0,0.0,0.0
2019-05-14,0.30101878240053237,0.0,0.0,0.6992015529435245,0.0,0.0,0.0
2019-05-15,0.2994784591170221,0.0,0.0,0.7007393059861634,0.0,0.0,0.0
2019-05-16,0.2980443583977778,0.0,0.0,0.7021717010476758,0.0,0.0,0.0
2019-05-17,0.29857608697090154,0.0,0.0,0.701642059210976,0.0,0.0,0.0
2019-05-20,0.2993152505377871,0.0,0.0,0.7009064296630512,0.0,0.0,0.0
2019-05-21,0.29989329617484317,0.0,0.0,0.7003259308481076,0.0,0.0,0.0
2019-05-22,0.29889545972617826,0.0,0.0,0.7013250830135009,0.0,0.0,0.0
2019-05-23,0.2974477873621886,0.0,0.0,0.7027766670347357,0.0,0.0,0.0
2019-05-24,0.298010110325835,0.0,0.0,0.7022142984400124,0.0,0.0,0.0
2019-05-28,0.29596883201598784,0.0,0.0,0.7042571001498761,0.0,0.0,0.0
2019-05-29,0.2961487519026742,0.0,0.0,0.7040790177197683,0.0,0.0,0.0
2019-05-30,0.2954293013886043,0.0,0.0,0.7047977674730774,0.0,0.0,0.0
2019-05-31,0.2947227540115266,0.0,0.0,0.7055082498924824,0.0,0.0,0.0
2019-06-03,0.3000630343237765,0.0,0.0,0.0,0.7001470800888119,0.0,0.0
2019-06-04,0.30258401030835885,0.0,0.0,0.0,0.6976211754231185,0.0,0.0
2019-06-05,0.301151604524894,0.0,0.0,0.0,0.699053225436898,0.0,0.0
2019-06-06,0.29961128096286993,0.0,0.0,0.0,0.7005925199656385,0.0,0.0
2019-06-07,0.3006840079942348,0.0,0.0,0.0,0.6995181779005131,0.0,0.0
2019-06-10,0.30121314942920757,0.0,0.0,0.0,0.6989881330163448,0.0,0.0
2019-06-11,0.3019348403935351,0.0,0.0,0.0,0.6982658322299603,0.0,0.0
2019-06-12,0.3007247317535541,0.0,0.0,0.0,0.6994768804304384,0.0,0.0
2019-06-13,0.3009866534558767,0.0,0.0,0.0,0.6992135666280884,0.0,0.0
2019-06-14,0.29921349801359676,0.0,0.0,0.0,0.7009879328936843,0.0,0.0
2019-06-17,0.29946806064338133,0.0,0.0,0.0,0.7007338510606692,0.0,0.0
2019-06-18,0.30169929797900386,0.0,0.0,0.0,0.6985001667389322,0.0,0.0
2019-06-19,0.30238135538071287,0.0,0.0,0.0,0.6978175191615903,0.0,0.0
2019-06-20,0.30214120597260236,0.0,0.0,0.0,0.6980557895358067,0.0,0.0
2019-06-21,0.30156449339040203,0.0,0.0,0.0,0.6986329018729482,0.0,0.0
2019-06-24,0.3007539053295759,0.0,0.0,0.0,0.699444438318163,0.0,0.0
2019-06-25,0.3016483671190362,0.0,0.0,0.0,0.6985508578187432,0.0,0.0
2019-06-26,0.3026927569690601,0.0,0.0,0.0,0.6975061834543136,0.0,0.0
2019-06-27,0.30421756482820334,0.0,0.0,0.0,0.6959804314182572,0.0,0.0
2019-06-28,0.3046762896010787,0.0,0.0,0.0,0.695520846633269,0.0,0.0
2019-07-01,0.3000005275027421,0.0,0.0,0.0,0.7000012308397314,0.0,0.0
2019-07-02,0.29899435066804625,0.0,0.0,0.0,0.7010074110123805,0.0,0.0
2019-07-03,0.2995885945152001,0.0,0.0,0.0,0.7004131521101156,0.0,0.0
2019-07-05,0.2988453442428011,0.0,0.0,0.0,0.7011564095942439,0.0,0.0
2019-07-08,0.29901568204482765,0.0,0.0,0.0,0.7009860783996821,0.0,0.0
2019-07-09,0.2999913078189283,0.0,0.0,0.0,0.7000104579166795,0.0,0.0
2019-07-10,0.30019688190669397,0.0,0.0,0.0,0.6998048785094563,0.0,0.0
2019-07-11,0.2992808107506255,0.0,0.0,0.0,0.700720946859804,0.0,0.0
2019-07-12,0.2997544137187709,0.0,0.0,0.0,0.7002473282321425,0.0,0.0
2019-07-15,0.2994441715125073,0.0,0.0,0.0,0.7005575687830816,0.0,0.0
2019-07-16,0.2997033398209835,0.0,0.0,0.0,0.700298400942059,0.0,0.0
2019-07-17,0.29814038898896056,0.0,0.0,0.0,0.7018613697797804,0.0,0.0
2019-07-18,0.29895411971671343,0.0,0.0,0.0,0.7010476312840099,0.0,0.0
2019-07-19,0.2990255605750391,0.0,0.0,0.0,0.7009761942980598,0.0,0.0
2019-07-22,0.2995388357608739,0.0,0.0,0.0,0.7004629189505727,0.0,0.0
2019-07-23,0.2984357091825552,0.0,0.0,0.0,0.7015660296606678,0.0,0.0
2019-07-24,0.2994151228062574,0.0,0.0,0.0,0.700586596653038,0.0,0.0
2019-07-25,0.29789693026530056,0.0,0.0,0.0,0.7021047949497913,0.0,0.0
2019-07-26,0.2980879774381852,0.0,0.0,0.0,0.701913739302935,0.0,0.0
2019-07-29,0.298093441382314,0.0,0.0,0.0,0.7019082761124535,0.0,0.0
2019-07-30,0.29875276104461773,0.0,0.0,0.0,0.701248961551854,0.0,0.0
2019-07-31,0.2997197342750357,0.0,0.0,0.0,0.7002820135104397,0.0,0.0
2019-08-01,0.30000005778560596,0.0,0.0,0.0,0.7000001348330804,0.0,0.0
2019-08-02,0.29850216538085855,0.0,0.0,0.0,0.7014980286874186,0.0,0.0
2019-08-05,0.29892104431419103,0.0,0.0,0.0,0.7010791552755388,0.0,0.0
2019-08-06,0.2975123425799008,0.0,0.0,0.0,0.7024878557297145,0.0,0.0
2019-08-07,0.2976151037783061,0.0,0.0,0.0,0.7023850939080107,0.0,0.0
2019-08-08,0.2971955701474261,0.0,0.0,0.0,0.7028046243077429,0.0,0.0
2019-08-09,0.29690008588665157,0.0,0.0,0.0,0.7031001109347174,0.0,0.0
2019-08-12,0.2967912568911657,0.0,0.0,0.0,0.7032089420684479,0.0,0.0
2019-08-13,0.2974479709035547,0.0,0.0,0.0,0.7025522251954336,0.0,0.0
2019-08-14,0.2957479160829571,0.0,0.0,0.0,0.7042522856193892,0.0,0.0
2019-08-15,0.29354421197318115,0.0,0.0,0.0,0.7064559899411174,0.0,0.0
2019-08-16,0.2937260712821815,0.0,0.0,0.0,0.706274127110334,0.0,0.0
2019-08-19,0.2942094964471211,0.0,0.0,0.0,0.7057906992721825,0.0,0.0
2019-08-20,0.2932590817437631,0.0,0.0,0.0,0.7067411154486923,0.0,0.0
2019-08-21,0.29284276483897204,0.0,0.0,0.0,0.7071574307340732,0.0,0.0
2019-08-22,0.29273693361909464,0.0,0.0,0.0,0.7072632614094917,0.0,0.0
2019-08-23,0.2908144274164476,0.0,0.0,0.0,0.7091857735280354,0.0,0.0
2019-08-26,0.29080777964027815,0.0,0.0,0.0,0.7091924193974007,0.0,0.0
2019-08-27,0.28931215949008265,0.0,0.0,0.0,0.7106880405960406,0.0,0.0
2019-08-28,0.28897329928267534,0.0,0.0,0.0,0.7110268988211864,0.0,0.0
2019-08-29,0.2897646373981992,0.0,0.0,0.0,0.7102355585265095,0.0,0.0
2019-08-30,0.2896731060125232,0.0,0.0,0.0,0.7103270895111458,0.0,0.0
2019-09-03,0.3000009763302223,0.0,0.0,0.0,0.7000022781038521,0.0,0.0
2019-09-04,0.30104981015571436,0.0,0.0,0.0,0.6989534008498249,0.0,0.0
2019-09-05,0.30262843301645875,0.0,0.0,0.0,0.6973747308461117,0.0,0.0
2019-09-06,0.3024023339566096,0.0,0.0,0.0,0.6976008201349901,0.0,0.0
2019-09-09,0.3039901613789408,0.0,0.0,0.0,0.6960129651123983,0.0,0.0
2019-09-10,0.3054773667973613,0.0,0.0,0.0,0.6945257345864375,0.0,0.0
2019-09-11,0.30674909107443754,0.0,0.0,0.0,0.6932539836866698,0.0,0.0
2019-09-12,0.30484857710996244,0.0,0.0,0.0,0.6951544941510942,0.0,0.0
2019-09-13,0.3054108149119635,0.0,0.0,0.0,0.6945922601678045,0.0,0.0
2019-09-16,0.3071079581403707,0.0,0.0,0.0,0.6928951285241013,0.0,0.0
2019-09-17,0.30634761954341583,0.0,0.0,0.0,0.693655469632763,0.0,0.0
2019-09-18,0.30552530033743325,0.0,0.0,0.0,0.6944777944159588,0.0,0.0
2019-09-19,0.3060175079417188,0.0,0.0,0.0,0.693985593827294,0.0,0.0
2019-09-20,0.30654608599967564,0.0,0.0,0.0,0.6934570288920869,0.0,0.0
2019-09-23,0.3057725818484092,0.0,0.0,0.0,0.6942305288187375,0.0,0.0
2019-09-24,0.30498673525978276,0.0,0.0,0.0,0.695016401401423,0.0,0.0
2019-09-25,0.3054651390056247,0.0,0.0,0.0,0.6945379811340295,0.0,0.0
2019-09-26,0.3038428715534311,0.0,0.0,0.0,0.6961602538007031,0.0,0.0
2019-09-27,0.3023186167717461,0.0,0.0,0.0,0.6976845110499595,0.0,0.0
2019-09-30,0.3024887795912113,0.0,0.0,0.0,0.6975143322848835,0.0,0.0
2019-10-01,0.3000002347784163,0.0,0.0,0.0,0.7000005478163046,0.0,0.0
2019-10-02,0.2998904590854423,0.0,0.0,0.0,0.7001103399425577,0.0,0.0
2019-10-03,0.29883579708518276,0.0,0.0,0.0,0.7011649969044604,0.0,0.0
2019-10-04,0.29774614133182464,0.0,0.0,0.0,0.7022546430731587,0.0,0.0
2019-10-07,0.2988521931309505,0.0,0.0,0.0,0.7011485959233269,0.0,0.0
2019-10-08,0.29900196636265225,0.0,0.0,0.0,0.7009988354096084,0.0,0.0
2019-10-09,0.29881608718652736,0.0,0.0,0.0,0.7011847079336507,0.0,0.0
2019-10-10,0.2984816728628499,0.0,0.0,0.0,0.7015191163258987,0.0,0.0
2019-10-11,0.2999757291896471,0.0,0.0,0.0,0.7000250481047768,0.0,0.0
2019-10-14,0.2993586332105246,0.0,0.0,0.0,0.7006421465383739,0.0,0.0
2019-10-15,0.3002876335674785,0.0,0.0,0.0,0.6997131395090872,0.0,0.0
2019-10-16,0.30059764653589255,0.0,0.0,0.0,0.6994031280879333,0.0,0.0
2019-10-17,0.30126803084359466,0.0,0.0,0.0,0.6987327411096627,0.0,0.0
2019-10-18,0.30125044475928664,0.0,0.0,0.0,0.6987503275459054,0.0,0.0
2019-10-21,0.3004697730958455,0.0,0.0,0.0,0.6995309947923991,0.0,0.0
2019-10-22,0.3030288448232278,0.0,0.0,0.0,0.6969719190582923,0.0,0.0
2019-10-23,0.3033854103266523,0.0,0.0,0.0,0.696615354321642,0.0,0.0
2019-10-24,0.3035772084052113,0.0,0.0,0.0,0.6964235567767763,0.0,0.0
2019-10-25,0.303401669240619,0.0,0.0,0.0,0.6965990903918335,0.0,0.0
2019-10-28,0.30390018869309443,0.0,0.0,0.0,0.6961005666343616,0.0,0.0
2019-10-29,0.30456948104012854,0.0,0.0,0.0,0.6954312734742397,0.0,0.0
2019-10-30,0.30243018027970786,0.0,0.0,0.0,0.697570575384948,0.0,0.0
2019-10-31,0.3018976623050123,0.0,0.0,0.0,0.6981030988862608,0.0,0.0
2019-11-01,0.30000027103604837,0.0,0.0,0.0,0.7000006324174463,0.0,0.0
2019-11-04,0.30156476460426285,0.0,0.0,0.0,0.698436131929341,0.0,0.0
2019-11-05,0.3024031313351183,0.0,0.0,0.0,0.697597764495009,0.0,0.0
2019-11-06,0.3008642992286361,0.0,0.0,0.0,0.6991365957753455,0.0,0.0
2019-11-07,0.3016581040241667,0.0,0.0,0.0,0.6983427856143793,0.0,0.0
2019-11-08,0.3025847027697169,0.0,0.0,0.0,0.6974161840264567,0.0,0.0
2019-11-11,0.3037417018071553,0.0,0.0,0.0,0.6962591882605642,0.0,0.0
2019-11-12,0.30314018672303783,0.0,0.0,0.0,0.6968607040121656,0.0,0.0
2019-11-13,0.30251844973593206,0.0,0.0,0.0,0.6974824429519609,0.0,0.0
2019-11-14,0.30235576535884645,0.0,0.0,0.0,0.6976451261745754,0.0,0.0
2019-11-15,0.3027121668441805,0.0,0.0,0.0,0.6972887191305821,0.0,0.0
2019-11-18,0.3025271123148338,0.0,0.0,0.0,0.6974737739498441,0.0,0.0
2019-11-19,0.3033604665517933,0.0,0.0,0.0,0.6966404241771171,0.0,0.0
2019-11-20,0.3024131026589355,0.0,0.0,0.0,0.6975877923376492,0.0,0.0
2019-11-21,0.30253494275921977,0.0,0.0,0.0,0.6974659519782687,0.0,0.0
2019-11-22,0.30320270577388264,0.0,0.0,0.0,0.696798186109729,0.0,0.0
2019-11-25,0.30430959497300447,0.0,0.0,0.0,0.6956912902336919,0.0,0.0
2019-11-26,0.3032148850666526,0.0,0.0,0.0,0.6967859989499583,0.0,0.0
2019-11-27,0.30335268758612677,0.0,0.0,0.0,0.6966481930742915,0.0,0.0
2019-11-29,0.3031140827945882,0.0,0.0,0.0,0.6968868019263121,0.0,0.0
2019-12-02,0.30000024982454654,0.0,0.0,0.0,0.7000005829239418,0.0,0.0
2019-12-03,0.2999331358134476,0.0,0.0,0.0,0.7000677052057501,0.0,0.0
2019-12-04,0.2992575114583515,0.0,0.0,0.0,0.700743323598607,0.0,0.0
2019-12-05,0.29930752608849076,0.0,0.0,0.0,0.7006933079305782,0.0,0.0
2019-12-06,0.29914777402859605,0.0,0.0,0.0,0.7008530525197263,0.0,0.0
2019-12-09,0.29859748858786545,0.0,0.0,0.0,0.7014033375070441,0.0,0.0
2019-12-10,0.29929892108100986,0.0,0.0,0.0,0.7007019069784769,0.0,0.0
2019-12-11,0.29947541095510527,0.0,0.0,0.0,0.700525414351231,0.0,0.0
2019-12-12,0.3000249548044054,0.0,0.0,0.0,0.6999758618566051,0.0,0.0
2019-12-13,0.2989207067144773,0.0,0.0,0.0,0.7010801131386857,0.0,0.0
2019-12-16,0.2992400291767172,0.0,0.0,0.0,0.7007607875071016,0.0,0.0
2019-12-17,0.2990090461490194,0.0,0.0,0.0,0.7009917707123118,0.0,0.0
2019-12-18,0.29906051368343206,0.0,0.0,0.0,0.7009403047313175,0.0,0.0
2019-12-19,0.2989341582907538,0.0,0.0,0.0,0.7010666590423804,0.0,0.0
2019-12-20,0.29872342544359737,0.0,0.0,0.0,0.7012773852856495,0.0,0.0
2019-12-23,0.2993435260021844,0.0,0.0,0.0,0.7006572847590972,0.0,0.0
2019-12-24,0.299050682067715,0.0,0.0,0.0,0.7009501296425925,0.0,0.0
2019-12-26,0.29848579425701427,0.0,0.0,0.0,0.701515016619313,0.0,0.0
2019-12-27,0.29772372201669633,0.0,0.0,0.0,0.7022770888134473,0.0,0.0
2019-12-30,0.2977087527765659,0.0,0.0,0.0,0.7022920631724398,0.0,0.0
2019-12-31,0.29808194317905934,0.0,0.0,0.0,0.7019188705556191,0.0,0.0
