,COWZ,DBB,GLD,QQQ,SCHD,SPY,TLT
2019-01-10,0.17288770975618015,0.16609940637270118,0.1632105999135144,0.1695914194108398,0.1676118756877438,0.0,0.16060833793019247
2019-01-11,0.1732220941879979,0.16662143448891634,0.16315819265589493,0.16862552156570115,0.1674767778131594,0.0,0.16090531013254328
2019-01-14,0.17224550239167416,0.1663658233777852,0.16446520623997885,0.16807409363748937,0.16765185895260062,0.0,0.1612068995516438
2019-01-15,0.17263302695132543,0.16634608706541065,0.16341809786596778,0.17055839490511512,0.16718320314182541,0.0,0.15987053143821622
2019-01-16,0.17241779732545762,0.16732309336072881,0.16373662143679432,0.1703142801324143,0.16638670693844185,0.0,0.1598308314166433
2019-01-17,0.17262408601180343,0.1685183817950111,0.16259786004718407,0.17068658222997168,0.16661548674250246,0.0,0.15896688191235422
2019-01-18,0.17501978184444414,0.16827159493934754,0.16009675259091524,0.17125359613333185,0.1682639407276067,0.0,0.15710355293325562
2019-01-22,0.1732426339305715,0.1691256916389608,0.16189041937481488,0.16910273101803708,0.16727412887158866,0.0,0.1593736855016599
2019-01-23,0.17317660067436333,0.1700414737326598,0.1613124794059454,0.16895404302993738,0.1675634027738595,0.0,0.15896127140486643
2019-01-24,0.17399440916275025,0.16912738881080489,0.16049678542473533,0.16945370593055586,0.16749125818129346,0.0,0.15944569196376696
2019-01-25,0.17532810537953486,0.17059805802894995,0.16111171440127436,0.16965553916925755,0.16632048302239522,0.0,0.15699524210972887
2019-01-28,0.1750799549707874,0.16959969621771154,0.16263930172577368,0.16855866921102008,0.16635775884181334,0.0,0.15777381651065756
2019-01-29,0.17451973658175893,0.17032219241420737,0.16342859090634573,0.16684376700415363,0.16643905405198517,0.0,0.15845585059065304
2019-01-30,0.1750295265154102,0.17077756476792547,0.162478491794306,0.16912476169360333,0.1660775910205706,0.0,0.1565211511504979
2019-01-31,0.17462228680474015,0.17030103947165298,0.16140991761589965,0.17044537368007356,0.1664768465283186,0.0,0.1567535595904046
2019-02-01,0.16666745872298852,0.16666745872298852,0.16666745872298852,0.16666745872298852,0.16666745872298852,0.0,0.16666745872298852
2019-02-04,0.16639567199634836,0.16852447937604376,0.16516068023400346,0.16794066050014067,0.16684361421386534,0.0,0.16513962401742338
2019-02-05,0.16674756452666792,0.16710077027298398,0.16508480408457926,0.1689127176442865,0.1667681512670187,0.0,0.1653907086424211
2019-02-06,0.16790066603955817,0.1661658403686423,0.16414724254406302,0.16859209290511828,0.16754626935195702,0.0,0.16565261080345808
2019-02-07,0.16570963671822095,0.16690924974408874,0.16538336607455245,0.16717424086281552,0.16723229800657724,0.0,0.1675959550819489
2019-02-08,0.16533108648148412,0.1657531123617047,0.16597760669753772,0.1674679323782995,0.16719811566130016,0.0,0.1682768923898473
2019-02-11,0.16657490519408058,0.16404396076219055,0.16559947781343431,0.16775164165030673,0.16797457333231008,0.0,0.16806020023200607
2019-02-12,0.16778224603569067,0.1617217204863735,0.16503912556081055,0.16929989453905356,0.16944696703406195,0.0,0.1667147797199434
2019-02-13,0.16830225314850555,0.16206908846874804,0.16422288465611248,0.16925044462757408,0.17024117031648403,0.0,0.16591888790784037
2019-02-14,0.1680712726045051,0.16099617574952768,0.1650831244424832,0.16939851365020286,0.16965024111567725,0.0,0.1668054003452743
2019-02-15,0.16796607195205188,0.16262150716237997,0.16473035954023693,0.16874083075931917,0.17022579164194004,0.0,0.16572012922139734
2019-02-19,0.167504946868631,0.1625943826781667,0.16638566702500743,0.168212536580487,0.17001285731773966,0.0,0.16529427634376034
2019-02-20,0.16793767738654453,0.16395932933751614,0.165855051044654,0.16793850220538362,0.1697327546699686,0.0,0.16458134582612935
2019-02-21,0.16719814666465443,0.1652559699262419,0.1649745232878377,0.168339209409769,0.17013728085912008,0.0,0.16409955904194082
2019-02-22,0.1677146321952368,0.1656408901767886,0.16435139050217495,0.16833860768514688,0.17009509878637394,0.0,0.16386403583068526
2019-02-25,0.16801598889047983,0.1657493338109441,0.16409057656148934,0.1688588214094989,0.17000126691996767,0.0,0.16328866546653895
2019-02-26,0.1673924526611396,0.1664201895525596,0.1641402363215019,0.16880239090351262,0.16937725017010485,0.0,0.16387212752123187
2019-02-27,0.16758637555894615,0.16789366023876504,0.1634400834212889,0.16917487063813835,0.16943367415924884,0.0,0.16247599676695662
2019-02-28,0.1669260573069957,0.1676884123524111,0.16319918509169354,0.16948775908424146,0.17010626935636475,0.0,0.1625969974457626
2019-03-01,0.16666722601262507,0.16666722601262507,0.16666722601262507,0.16666722601262507,0.16666722601262507,0.0,0.16666722601262507
2019-03-04,0.16615770591078627,0.16511554087684727,0.16667938079479488,0.16714690411541622,0.16647588699535681,0.0,0.16842794678717463
2019-03-05,0.16526408913394752,0.1661137922301958,0.1667951582286299,0.1671676421909208,0.16598741818954388,0.0,0.16867526374224248
2019-03-06,0.16370056204733774,0.16664882226677843,0.16718116232940566,0.16675488345981984,0.16587810445156648,0.0,0.16983984032140076
2019-03-07,0.16331386351798646,0.16571388223974867,0.1679274336843904,0.16557978836551843,0.1656228313806798,0.0,0.1718455938686552
2019-03-08,0.1622544212712371,0.16556251092934784,0.1696104281413881,0.1651776416823135,0.16498647911156578,0.0,0.17241190914867505
2019-03-11,0.16338229188464518,0.16519441616997765,0.16748870415896736,0.16732102872484778,0.1660327508123698,0.0,0.170584172880398
2019-03-12,0.16239886458832625,0.1668853643510504,0.16748837715516132,0.16722765376849222,0.1652566466178671,0.0,0.17074643822053007
2019-03-13,0.16254189484797152,0.166468146284771,0.1679377245517587,0.16776292558275316,0.16559739690038014,0.0,0.16969524253764076
2019-03-14,0.16301590693676327,0.16636074604307072,0.16688419127027745,0.16837216461397642,0.1660019828545846,0.0,0.16936835707891734
2019-03-15,0.16353150555295035,0.16492374354379652,0.16679844995489154,0.169073996701912,0.16605061758028775,0.0,0.16962501882081213
2019-03-18,0.16335831352446564,0.16527226371228676,0.16654588861931444,0.1691232551837781,0.16652910658269313,0.0,0.1691744979119152
2019-03-19,0.162895636381571,0.16614366021349236,0.16678934953907798,0.16947164990385932,0.16612300211946576,0.0,0.1685800233810232
2019-03-20,0.16083234776506,0.1674830959053325,0.1674334450451446,0.16970037431649942,0.16465442272953523,0.0,0.16989962744501977
2019-03-21,0.16266159958759852,0.16472211761443747,0.1659615839281263,0.17152865934073006,0.1656703021459145,0.0,0.16945903506266202
2019-03-22,0.15991179192992996,0.16469090914732676,0.16781667895090338,0.169239557632123,0.1647363017544772,0.0,0.17360808764613064
2019-03-25,0.1589570118614478,0.16478294599994392,0.16909568672229638,0.1689103169022671,0.1643783872636924,0.0,0.1738789784944617
2019-03-26,0.16008279448444768,0.16541609014935887,0.16739665664639097,0.1688298208399113,0.1654119724717158,0.0,0.1728659759695527
2019-03-27,0.1596031705471236,0.16562954222118356,0.16683535888782844,0.1680618386143255,0.16508764863079523,0.0,0.17478575822130432
2019-03-28,0.15987485560321726,0.16569687513222198,0.16463896725220167,0.16861795222858872,0.16560338250046094,0.0,0.17557128804602343
2019-03-29,0.16065002756158533,0.16701085146630096,0.16375494292939685,0.1688299801413987,0.16545180205193913,0.0,0.17430569611412505
2019-04-01,0.16666711213458282,0.16666711213458282,0.16666711213458282,0.16666711213458282,0.16666711213458282,0.0,0.16666711213458282
2019-04-02,0.16595755913338964,0.16557385613909506,0.16747214663990162,0.16748676079359848,0.16634946600427336,0.0,0.16716288735337245
2019-04-03,0.16703926418436058,0.16710055338362453,0.16668461980102567,0.1679048181622356,0.16609496191826165,0.0,0.16517845022147035
2019-04-04,0.167513007030496,0.1665789708615187,0.16668518460681903,0.16741533544263876,0.16658363772348042,0.0,0.16522652549720218
2019-04-05,0.1686027655721757,0.1651170824953068,0.16621908752211903,0.16798935675387575,0.1669212104164007,0.0,0.16515315404328906
2019-04-08,0.16848471488764985,0.16498891433718632,0.16671301590563556,0.16818661911500746,0.16728716358189574,0.0,0.16434222559545436
2019-04-09,0.16695311263828969,0.16502760298488708,0.1681206307368172,0.16813284256995212,0.166379675543,0.0,0.16538879770019194
2019-04-10,0.16780123412102388,0.16453499473862773,0.16803628090748737,0.16843058710536402,0.16600347982015504,0.0,0.1651960762123503
2019-04-11,0.16839431401383065,0.16438814915353234,0.1665291487302728,0.16868143122798418,0.16714818722530542,0.0,0.16486143307679352
2019-04-12,0.16872602535250306,0.16540806104764177,0.16591431753108843,0.16895152598733895,0.16775924459606525,0.0,0.16324348194746474
2019-04-15,0.16827590716327098,0.16512800995635327,0.1657122371727768,0.16909221354823076,0.16802843532441664,0.0,0.16376585533325186
2019-04-16,0.16923911794884175,0.16364589546353597,0.16450596932179912,0.16996288029399886,0.16963169281471602,0.0,0.1630171074279491
2019-04-17,0.1685081776898087,0.1635505576772823,0.16419460592591875,0.1705579505346589,0.17010498106573071,0.0,0.16308639067449388
2019-04-18,0.16836168269526763,0.16311482468577138,0.16417461346999984,0.17062820584988528,0.1699257520359318,0.0,0.16379758276795994
2019-04-22,0.16732435048121785,0.16312923335615048,0.16448512978712732,0.17143443329926272,0.1703099561687594,0.0,0.1633195637013121
2019-04-23,0.16811520000756525,0.16169295592653768,0.1634842802617439,0.17291750337755135,0.1707832878920519,0.0,0.16300942887325665
2019-04-24,0.16732131470453027,0.1616326190913325,0.16389945002523285,0.17230801566506018,0.17056322234470964,0.0,0.16427803377064085
2019-04-25,0.16694611632469097,0.1609890611295601,0.16477540351616382,0.17378775635685628,0.16872567659928983,0.0,0.1647786539075491
2019-04-26,0.1669282991154115,0.1610261077549785,0.16540321863048213,0.17345470516920494,0.16831480487255085,0.0,0.16487552505691347
2019-04-29,0.16740857015400515,0.16150556147645206,0.16485731462479786,0.17399187073894778,0.1682268153649263,0.0,0.16401253156529186
2019-04-30,0.16767577945049036,0.16165986371131819,0.16502005903178146,0.17228666553125163,0.16884885142089343,0.0,0.1645114395212911
2019-05-01,0.16666711297284806,0.16666711297284806,0.16666711297284806,0.16666711297284806,0.16666711297284806,0.0,0.16666711297284806
2019-05-02,0.16734334812577215,0.166843350445311,0.1663086956588755,0.16622194459423312,0.1671337960007839,0.0,0.16615154776124885
2019-05-03,0.16767166664594269,0.16626104733236685,0.16599073333925812,0.16755812512826387,0.1671951725677941,0.0,0.16532591694114587
2019-05-06,0.16659635203875758,0.16716134942399186,0.16659796751512942,0.16692016695658243,0.16656025297153576,0.0,0.1661665795037303
2019-05-07,0.1651705030780173,0.16622483424578383,0.16880372507866082,0.16528829518141633,0.1654186827530249,0.0,0.16909665473684282
2019-05-08,0.16562301882161437,0.1649332624113949,0.16908038749230075,0.16555113277616612,0.16575466387489507,0.0,0.16906024107027112
2019-05-09,0.165269174040524,0.165046770891499,0.16970963710326048,0.164877314889329,0.1651224684814955,0.0,0.16997734487113605
2019-05-10,0.16473297399965964,0.1654209340362684,0.16977407376041576,0.16483243164859307,0.16575345210974407,0.0,0.1694888408739936
2019-05-13,0.161453427097408,0.16519586061374045,0.1740104036935818,0.1614340826863849,0.1645960496929025,0.0,0.17331292239662682
2019-05-14,0.1630068855615517,0.1654029063062088,0.17271625339565014,0.1622698945649239,0.1647949395370982,0.0,0.17181185132360696
2019-05-15,0.16298105439339935,0.16594037706949957,0.17143795372600815,0.16343731787385707,0.1645201146005914,0.0,0.17168589462302192
2019-05-16,0.1633104146936129,0.16606390198271648,0.17001161860158073,0.16489197250560847,0.16480531171317267,0.0,0.17091948995840062
2019-05-17,0.16315520986571372,0.16509796176723476,0.16995756886102886,0.1643178536153667,0.16500775699161851,0.0,0.1724663770554401
2019-05-20,0.16218473020596463,0.16507979099257075,0.1712293827797625,0.16276625682446305,0.16532982491922343,0.0,0.17341276333503428
2019-05-21,0.16361374710344084,0.16435855026046295,0.17008559486573438,0.16374817005335343,0.16581620379501927,0.0,0.1723804712248025
2019-05-22,0.16283907171346224,0.1626666242173238,0.17067846605229137,0.16375021782614696,0.16592123631908257,0.0,0.17414713371399887
2019-05-23,0.15988057238002468,0.1637441017637229,0.17268933115720303,0.16189204178454486,0.16498361408287027,0.0,0.17681309997395908
2019-05-24,0.15992823631468805,0.16481162766807503,0.17254884918858815,0.16150539438555717,0.16457667136194204,0.0,0.17663197727456603
2019-05-28,0.1585243097770797,0.16559280835281012,0.17269496068463144,0.16166065761493442,0.16278309265774613,0.0,0.17874694042754538
2019-05-29,0.1578844652098183,0.1650821599276037,0.17333265179839674,0.16086964762126266,0.1629427698044232,0.0,0.17989108471830945
2019-05-30,0.15745935509895798,0.1640901102354091,0.17390953832083228,0.1609913845278308,0.16273728996749526,0.0,0.1808150916481792
2019-05-31,0.15517160814322856,0.16339146439628172,0.17710981996930522,0.15919297742522223,0.1611684663605777,0.0,0.18396844722084582
2019-06-03,0.16666820237376365,0.16666820237376365,0.16666820237376365,0.16666820237376365,0.16666820237376365,0.0,0.16666820237376365
2019-06-04,0.1700015896498029,0.1653731226463514,0.16466815391497014,0.16925053593841954,0.1679770218541017,0.0,0.16273867759558414
2019-06-05,0.16964458047574343,0.16377494442339094,0.1652238575187018,0.17064755129806575,0.16876728632584057,0.0,0.16195088982105707
2019-06-06,0.1687346928179324,0.16462031141664715,0.16487468882103637,0.17108081833592897,0.16909662308399032,0.0,0.1616019273547812
2019-06-07,0.16952266724171516,0.16176662407639128,0.16465454415206682,0.17317512590032702,0.16902061036405838,0.0,0.16186942804442536
2019-06-10,0.17029987058631996,0.1626582159523956,0.1627302647145611,0.1748867327470177,0.16936879911825695,0.0,0.1600651017108404
2019-06-11,0.17075921239117198,0.1635842112128669,0.16207734195050116,0.17463180377471343,0.169244638624459,0.0,0.15971175234701376
2019-06-12,0.16968889411634724,0.16364251695527998,0.1632959382373777,0.1740242562358913,0.1691534470383514,0.0,0.16020392924179097
2019-06-13,0.1702992006730704,0.16219712712348977,0.16359104236199387,0.1743047222378627,0.16955024910239946,0.0,0.16006660259928568
2019-06-14,0.16908311903669868,0.16125019011608638,0.16430733218037408,0.17437853573317882,0.1697668247220674,0.0,0.16122298508702146
2019-06-17,0.16864079133644083,0.16170107878795073,0.16401091930392608,0.17522306311365798,0.16911745480381812,0.0,0.16131566977686082
2019-06-18,0.16998098129891223,0.16254692317259464,0.1629091409826438,0.17568610962120024,0.1686614234415626,0.0,0.16022429418034245
2019-06-19,0.17049547228476905,0.1613345890710894,0.16352189258315672,0.17594339441589144,0.1686253732923913,0.0,0.16008813155886487
2019-06-20,0.17040434876293403,0.1598383550418253,0.16608432629153774,0.1759326607892385,0.16872679755310627,0.0,0.15902228339897148
2019-06-21,0.1703129621556134,0.15880150521877415,0.16774213051432435,0.17625574510343534,0.16909849646274344,0.0,0.15779796226954398
2019-06-24,0.168223689872618,0.16113945380964803,0.16939397295366496,0.17539199242861636,0.1676688228049865,0.0,0.1581908271948566
2019-06-25,0.16829537289818064,0.1629940629942716,0.17002968205921165,0.17269286491429284,0.16702921573566124,0.0,0.15896757703113545
2019-06-26,0.1694682989417351,0.1622721436943715,0.16880442140876775,0.17383902658006814,0.16736233173243728,0.0,0.1582625713705066
2019-06-27,0.17061750189803326,0.16114402060547028,0.1681160958278569,0.17396186814014739,0.1672859769368721,0.0,0.15888330376901352
2019-06-28,0.1712184648027649,0.16096109943225673,0.16816307741521308,0.17376350726833723,0.1675117620101794,0.0,0.15839083572512244
2019-07-01,0.16666757045406277,0.16666757045406277,0.16666757045406277,0.16666757045406277,0.16666757045406277,0.0,0.16666757045406277
2019-07-02,0.1651942653709227,0.16518564366492222,0.16959727351458548,0.16670851526259062,0.16598842661793844,0.0,0.16733127868254788
2019-07-03,0.16594747098126206,0.16450248544612633,0.16884289033597966,0.16694074177176796,0.1662734353938791,0.0,0.16749834676105493
2019-07-05,0.16597497102514194,0.1649564648562982,0.1680797277084415,0.1677177081062302,0.1668915047413963,0.0,0.1663850307362295
2019-07-08,0.1662081241400897,0.16439749145935076,0.16775267064849173,0.16729342104907027,0.1669901634910557,0.0,0.1673635612849758
2019-07-09,0.16614879324844464,0.16428209924181386,0.16822226489177383,0.1680131538978867,0.16615608968769832,0.0,0.16718302777401298
2019-07-10,0.16560143284163034,0.16570924627446995,0.16967110516915776,0.16848891423430387,0.1654466940705206,0.0,0.16508799827217277
2019-07-11,0.1660969414044315,0.16556765183323835,0.16897422497335407,0.169102720405579,0.16666756037036037,0.0,0.163596315912059
2019-07-12,0.16677148515863854,0.16566813051318283,0.16891905218252434,0.16896584601565157,0.166967092625947,0.0,0.16271377343994467
2019-07-15,0.16630562024886675,0.1662781097486677,0.16844718818893523,0.16903364455735279,0.1667470296354566,0.0,0.16319377298309382
2019-07-16,0.1668976445066902,0.1666488569655189,0.1675021719684038,0.16864676459087002,0.1671340642176038,0.0,0.16317587900204658
2019-07-17,0.16424948156743777,0.16730837149224612,0.17016496141210988,0.1677234714490904,0.1657134458072022,0.0,0.16484564696680734
2019-07-18,0.16474206406435685,0.1664937190531338,0.17183752592511756,0.16720530460464356,0.16556582647138826,0.0,0.16416091625992785
2019-07-19,0.1652988632567627,0.16694180398750294,0.1702002703322993,0.16685598493636636,0.1660687962566002,0.0,0.16463966631156682
2019-07-22,0.16552151719781824,0.1655602358630322,0.1700825503742946,0.1680924500643969,0.1658859809675694,0.0,0.16486264813166002
2019-07-23,0.16607263077020454,0.16541907551308277,0.16875762711183173,0.16882886206928202,0.16731660543843677,0.0,0.163610570561331
2019-07-24,0.16721996943774647,0.16500501875937962,0.1683176230548862,0.1687122710848606,0.16768702001824518,0.0,0.16306342843132957
2019-07-25,0.1668306404464416,0.16514266502700672,0.16813538501248312,0.16812058173484778,0.16851359461476756,0.0,0.1632624965376269
2019-07-26,0.1671733150771423,0.16401591013807984,0.16780804035257227,0.16924160990629636,0.1687055820220504,0.0,0.16306088706785668
2019-07-29,0.1668071725102711,0.16509748018438147,0.16861247588295258,0.16834835429371983,0.1683316877662926,0.0,0.16280816446405594
2019-07-30,0.16699529026413637,0.16411396639212988,0.1694816308728318,0.16792409092354849,0.1679916675758045,0.0,0.16349869913298554
2019-07-31,0.16656402785603505,0.16467278621466988,0.16870684854785678,0.1670349745647262,0.16678694812896347,0.0,0.1662398065523674
2019-08-01,0.16666711279052202,0.16666711279052202,0.16666711279052202,0.16666711279052202,0.16666711279052202,0.0,0.16666711279052202
2019-08-02,0.16579310623586616,0.16519207627557433,0.1672255383674475,0.16539359257233618,0.16698161308052206,0.0,0.16941676967529898
2019-08-05,0.16318046251972124,0.1659536843568605,0.17138553269236936,0.16126368751349915,0.16402193775177928,0.0,0.174197420561467
2019-08-06,0.16239684920926725,0.16474935144257327,0.17164119182149892,0.16244470940980607,0.1643367321777225,0.0,0.17443387361135473
2019-08-07,0.16233453943922974,0.16343038636135962,0.1735603220443439,0.16267735880108403,0.16419293521973902,0.0,0.17380715532884705
2019-08-08,0.1629119548227308,0.16308755653506374,0.1724227621038487,0.16430120338802737,0.1651081260555125,0.0,0.17217106339978228
2019-08-09,0.16212267519854381,0.16275756414429107,0.17325806370546196,0.164089081007936,0.16454088140707818,0.0,0.1732344228841104
2019-08-12,0.16031611091927192,0.16296128753126923,0.17491873073762385,0.16218790209392608,0.16279222730041018,0.0,0.1768264296739771
2019-08-13,0.1614553867046995,0.16424824914776276,0.17219961125740355,0.16414396504070153,0.16343435629807046,0.0,0.17452109409410452
2019-08-14,0.15793725298317568,0.16375005882041477,0.17543523177806758,0.1611282634786275,0.16118119329124378,0.0,0.18057069399557246
2019-08-15,0.15631123574513875,0.1633291243992681,0.1762685259119083,0.16063852988880897,0.16122225878923416,0.0,0.18223301471552714
2019-08-16,0.15825797099356237,0.16258722152585336,0.1741077421523709,0.16225484442772328,0.1630870994390121,0.0,0.17970779525635838
2019-08-19,0.1603241706766973,0.16199097435934146,0.1716733888260191,0.16445425536312536,0.16483197454088871,0.0,0.17672790404876423
2019-08-20,0.15892763013413058,0.16119720324526748,0.17334226476708472,0.1634918609548565,0.16414645555352347,0.0,0.17889725846195795
2019-08-21,0.15938358532848934,0.16230579285963612,0.17209738571913238,0.16427868300039483,0.1649485178223141,0.0,0.1769886978201916
2019-08-22,0.1602647460637608,0.16103129117208753,0.17217754538662006,0.1642407918271486,0.16594523806069925,0.0,0.17634305827180113
2019-08-23,0.15607598265399533,0.1618558156846893,0.1772988195507138,0.16062724737004147,0.16311855266645622,0.0,0.18102627966398213
2019-08-26,0.15696635174830836,0.1603383919795953,0.17663282544945266,0.1624183593855724,0.16405438509156237,0.0,0.17959237364177444
2019-08-27,0.15476894522545107,0.16150317970811662,0.1776530344629576,0.16146641149955018,0.16293686567466267,0.0,0.18167424083267122
2019-08-28,0.15566735058217132,0.1606769914862443,0.17660882553248877,0.16154676942128682,0.16415309027844074,0.0,0.181349642092051
2019-08-29,0.15717627770842388,0.15988953197995237,0.17460384537732535,0.16332491228842394,0.16510766765898674,0.0,0.17990042332692466
2019-08-30,0.15763771577846092,0.1590806670494032,0.17435078803880996,0.16311643452524655,0.16566606217530866,0.0,0.18015099396053824
2019-09-03,0.16666788523336176,0.16666788523336176,0.16666788523336176,0.16666788523336176,0.16666788523336176,0.0,0.16666788523336176
2019-09-04,0.16741554298970251,0.1685799459213402,0.16562090716911743,0.16696928780618817,0.16658230040392089,0.0,0.16483923665897268
2019-09-05,0.17013334486852247,0.1702903803224357,0.16100142492479327,0.16935016768514696,0.1680231540558826,0.0,0.16120872086300414
2019-09-06,0.17061652947923067,0.16933929187890212,0.1596951778426771,0.1692523265311898,0.16868099812026538,0.0,0.1624228723951436
2019-09-09,0.17305193997062576,0.16957817986964896,0.15910995401070105,0.16891080776073852,0.16980774261769346,0.0,0.15954857307702483
2019-09-10,0.17527864254361228,0.17112707742467173,0.1577112707792823,0.16838535416157704,0.17078963877730602,0.0,0.15671521248158873
2019-09-11,0.1765989919630696,0.16987570736540242,0.15782128233083859,0.16905983921886641,0.17104899400440846,0.0,0.15560234345431362
2019-09-12,0.1757922973880625,0.16972138374849371,0.15821239168173493,0.16983415343148867,0.17179883683092184,0.0,0.15464809881878933
2019-09-13,0.17635282501800453,0.17309065035963492,0.1572963010890405,0.16965239121574943,0.1718902184982862,0.0,0.15172479424534652
2019-09-16,0.17682903015903817,0.1706297128404924,0.1587422751391395,0.16903606813878794,0.17098311196133173,0.0,0.1537869887627347
2019-09-17,0.17610524722731877,0.16991235824294423,0.15891570260103455,0.16969672139040468,0.1708932134290399,0.0,0.15448393829703444
2019-09-18,0.17575375563291834,0.16918881730787733,0.15829903150636507,0.17003673518342352,0.17121389727902298,0.0,0.15551496220854694
2019-09-19,0.1755125935910645,0.1690544825387231,0.15881408514431258,0.17018413187247675,0.17058297318633095,0.0,0.15585892761489073
2019-09-20,0.1751134564562007,0.16805826939179477,0.16071452413899875,0.168408088809803,0.16977217564968486,0.0,0.15794068107914963
2019-09-23,0.17445872866795728,0.1690833184034115,0.16118577325038239,0.16803599885687023,0.1697544178487968,0.0,0.15748893998214272
2019-09-24,0.17337848573311856,0.16781912466198123,0.16278640823599222,0.16657018938699042,0.1693294597110255,0.0,0.16012354297519657
2019-09-25,0.17490398103104027,0.1677862541004725,0.16006127844586285,0.16874973521049427,0.1704343999164872,0.0,0.15807157579726971
2019-09-26,0.173963132886137,0.16724497760793947,0.16026100321150133,0.1683855675242907,0.17082074333281352,0.0,0.15933181151502745
2019-09-27,0.17337473455740612,0.16855426635960766,0.1598125541382406,0.16668894009407872,0.1714759484070513,0.0,0.1601008101291816
2019-09-30,0.17409986844892503,0.16851737632452765,0.15708398593189538,0.16801071024347441,0.1720542971017452,0.0,0.16024100476270903
2019-10-01,0.16666731315570293,0.16666731315570293,0.16666731315570293,0.16666731315570293,0.16666731315570293,0.0,0.16666731315570293
2019-10-02,0.16451744035833163,0.1673349718823832,0.16998314566579664,0.165132672410233,0.16460347571149275,0.0,0.1684322047028546
2019-10-03,0.16417241875661137,0.16559446589723037,0.16990694268276588,0.1661175873642876,0.16508629432532435,0.0,0.16912618258167153
2019-10-04,0.16416410699526882,0.1654168750918709,0.1684503433715852,0.16711869086170641,0.1659395471894962,0.0,0.16891429499510974
2019-10-07,0.16462376869990514,0.1662342368299778,0.16783919831258995,0.16743745279025146,0.16552720269548288,0.0,0.1683420185095214
2019-10-08,0.16300590204358392,0.16738668696522707,0.17024788282122263,0.1658460841044101,0.1637833674581258,0.0,0.16973397626948367
2019-10-09,0.1636659662685258,0.16699004474873438,0.16976858970626174,0.16684072473289954,0.16459250499986733,0.0,0.16814605492675017
2019-10-10,0.16439972640283154,0.1689319895141249,0.1679569637584085,0.16780346009135905,0.16559459032992574,0.0,0.16531714793157998
2019-10-11,0.16680205526448233,0.1689805917850805,0.1660708542848937,0.16899204869017292,0.16682152025516714,0.0,0.16233678581314503
2019-10-14,0.16579003030648146,0.16915995251111407,0.1665783710291785,0.1688156354410315,0.16629764410880069,0.0,0.16336221932877812
2019-10-15,0.16740222208681432,0.16869587554242116,0.16507338240976327,0.17060702346250506,0.16717333832650288,0.0,0.1610520031418601
2019-10-16,0.16733559579653665,0.16810582371981456,0.166103016108823,0.1702696783237025,0.16686050105649114,0.0,0.16132923215482162
2019-10-17,0.16782808635698332,0.16875654023846218,0.1658732303937644,0.17024085728532884,0.16681914936160158,0.0,0.16048597298803227
2019-10-18,0.1678539455055932,0.17020558973522995,0.16579621015464016,0.16870654050018596,0.16685879251771654,0.0,0.16058276077545827
2019-10-21,0.1681920910077363,0.17000248272996418,0.16480845384100432,0.1699996084498548,0.16781661528585073,0.0,0.15918458354512302
2019-10-22,0.17020491067998983,0.16889952097685818,0.164981219420438,0.16832895477010398,0.16777475419964377,0.0,0.159814467854698
2019-10-23,0.1698841977600782,0.16999318974641928,0.1650187277283996,0.16829580418375759,0.16717623842914853,0.0,0.15963566218134426
2019-10-24,0.16941218229292476,0.16996639279417328,0.16573122790596426,0.16946090794556537,0.16656054814836768,0.0,0.15887255057874872
2019-10-25,0.1697609610134084,0.1704981391306776,0.1653372009131621,0.17001169885592415,0.16704211377887826,0.0,0.15735367832280714
2019-10-28,0.17074848156272943,0.1708913901237475,0.16365491838850224,0.17141614798030394,0.16761816523508036,0.0,0.1556746829467909
2019-10-29,0.17142878422627847,0.17144297821413493,0.1633047937858176,0.1701967587295622,0.16775473739543956,0.0,0.15587573653475664
2019-10-30,0.16964817402059684,0.17022763536321434,0.16388430867820106,0.17069129402998595,0.167700913770912,0.0,0.1578514559481869
2019-10-31,0.16816194639375126,0.16882262527283226,0.1655542767268157,0.17080163006508348,0.16665208666488568,0.0,0.1600112176335712
2019-11-01,0.1666672027927398,0.1666672027927398,0.1666672027927398,0.1666672027927398,0.1666672027927398,0.0,0.1666672027927398
2019-11-04,0.1684321925592802,0.16723037819822145,0.16578679363821933,0.1672933083792232,0.1671838872316394,0.0,0.16407664917990786
2019-11-05,0.1696660073745193,0.16806157312353523,0.16370502237504195,0.16800171355843935,0.16774008201667995,0.0,0.1628288227548027
2019-11-06,0.16908410392729495,0.16634471621304914,0.16451953353424076,0.16773846647943647,0.16839041738256513,0.0,0.16392598606208314
2019-11-07,0.17083152823498893,0.16768552758666208,0.1622208009961713,0.16856589782464546,0.16949031802217232,0.0,0.16120915620489873
2019-11-08,0.17187015681562975,0.1675329400163507,0.16114539125023555,0.16919359013069654,0.16977304605080948,0.0,0.16048810394192298
2019-11-11,0.1724185230299148,0.16641168416306612,0.1612397883374922,0.16947261349310583,0.16938449465213035,0.0,0.161076134395733
2019-11-12,0.17185831472719534,0.16566553293016395,0.16158050256800985,0.1698623293260155,0.169315307999101,0.0,0.1617212488296659
2019-11-13,0.1712800173633025,0.16417648587290404,0.16235868563108616,0.1700422269475603,0.1692432384258941,0.0,0.16290258496365637
2019-11-14,0.1712276477760777,0.16247864797520112,0.16285803938483862,0.16971643209131385,0.16932201015705936,0.0,0.16440045838177075
