,COWZ,DBB,GLD,QQQ,SCHD,SPY,TLT
2021-03-17,0.0,0.11710688773493966,0.0,0.10376017990847644,0.0,0.0,0.0
2021-03-18,0.0,0.1152513827096051,0.0,0.10115743633487739,0.0,0.0,0.0
2021-03-19,0.0,0.11732999209095825,0.0,0.10123470217512298,0.0,0.0,0.0
2021-03-22,0.0,0.11824317475254646,0.0,0.10280306205247805,0.0,0.0,0.0
2021-03-23,0.0,0.1155328152547176,0.0,0.10272139477985975,0.0,0.0,0.0
2021-03-24,0.0,0.11589651933014578,0.0,0.10114548785650183,0.0,0.0,0.0
2021-03-25,0.0,0.11575344647121352,0.0,0.101006632700568,0.0,0.0,0.0
2021-03-26,0.0,0.11715225072633265,0.0,0.10218440746257666,0.0,0.0,0.0
2021-03-29,0.0,0.11666765958499861,0.0,0.10221463882439284,0.0,0.0,0.0
2021-03-30,0.0,0.11509670134202549,0.0,0.10194035139180516,0.0,0.0,0.0
2021-03-31,0.0,0.11453642398372949,0.0,0.10338350143726067,0.0,0.0,0.0
2021-04-01,0.0,0.0,0.051371409143546876,0.0,0.05044066239552182,0.0,0.05869973538523853
2021-04-05,0.0,0.0,0.05133361070413179,0.0,0.051061787778566986,0.0,0.058422248178050924
2021-04-06,0.0,0.0,0.0517134826236573,0.0,0.05084438285940467,0.0,0.05878241902873952
2021-04-07,0.0,0.0,0.05160238062246102,0.0,0.05076162339004068,0.0,0.058412235892928766
2021-04-08,0.0,0.0,0.05210208620839857,0.0,0.0507285839515797,0.0,0.05883220744728308
2021-04-09,0.0,0.0,0.05172574423924907,0.0,0.05103328691227179,0.0,0.05863763079054863
2021-04-12,0.0,0.0,0.05142244325654841,0.0,0.051181025228437024,0.0,0.058623835633222786
2021-04-13,0.0,0.0,0.051760140135226874,0.0,0.05086608510422399,0.0,0.05903267929898258
2021-04-14,0.0,0.0,0.05154977270866497,0.0,0.05101096277450242,0.0,0.058861665589047756
2021-04-15,0.0,0.0,0.052275661797755626,0.0,0.05113964679134973,0.0,0.059724089079213026
2021-04-16,0.0,0.0,0.052577187824831915,0.0,0.05155049902908523,0.0,0.05924377396971021
2021-04-19,0.0,0.0,0.052460546810931374,0.0,0.0513455312043397,0.0,0.05910599654386491
2021-04-20,0.0,0.0,0.052639162160694766,0.0,0.05102911979194403,0.0,0.059369430883004705
2021-04-21,0.0,0.0,0.05309620258773383,0.0,0.051542475871046406,0.0,0.059416225897760556
2021-04-22,0.0,0.0,0.052790762597722515,0.0,0.05092910608585359,0.0,0.05971939586712868
2021-04-23,0.0,0.0,0.05258231172310048,0.0,0.05138237472904383,0.0,0.05957200986584644
2021-04-26,0.0,0.0,0.052723512940397316,0.0,0.051288512403082666,0.0,0.059489382275634835
2021-04-27,0.0,0.0,0.05262831244414704,0.0,0.05126336962075159,0.0,0.05901253263545169
2021-04-28,0.0,0.0,0.052789344755204866,0.0,0.05096054336627989,0.0,0.05905763858565605
2021-04-29,0.0,0.0,0.05256902413098482,0.0,0.05139071674686183,0.0,0.05888075831411025
2021-04-30,0.0,0.0,0.05240770526070465,0.0,0.051145431723891265,0.0,0.059034761616538735
2021-05-03,0.0,0.09288892819356685,0.0,0.08958606327585465,0.0,0.0,0.0
2021-05-04,0.0,0.09303886236530141,0.0,0.08811589322944723,0.0,0.0,0.0
2021-05-05,0.0,0.09290124865778047,0.0,0.08786159156466915,0.0,0.0,0.0
2021-05-06,0.0,0.0942405268681853,0.0,0.08832858227972216,0.0,0.0,0.0
2021-05-07,0.0,0.09581441170638781,0.0,0.08882023814221288,0.0,0.0,0.0
2021-05-10,0.0,0.09570128232680424,0.0,0.08680325277038728,0.0,0.0,0.0
2021-05-11,0.0,0.09665654094901295,0.0,0.08660322824475743,0.0,0.0,0.0
2021-05-12,0.0,0.09535129949646277,0.0,0.084693668437178,0.0,0.0,0.0
2021-05-13,0.0,0.09405147803738884,0.0,0.0854092169044718,0.0,0.0,0.0
2021-05-14,0.0,0.09432776880921057,0.0,0.08708686887161896,0.0,0.0,0.0
2021-05-17,0.0,0.09589979035935102,0.0,0.0864586956758533,0.0,0.0,0.0
2021-05-18,0.0,0.09575021958644302,0.0,0.08594466578840039,0.0,0.0,0.0
2021-05-19,0.0,0.09372192754631871,0.0,0.08622691390966748,0.0,0.0,0.0
2021-05-20,0.0,0.09274047415575279,0.0,0.08782835274438561,0.0,0.0,0.0
2021-05-21,0.0,0.09270289304030033,0.0,0.08739265425091795,0.0,0.0,0.0
2021-05-24,0.0,0.0926493183924962,0.0,0.08872396310563609,0.0,0.0,0.0
2021-05-25,0.0,0.09272040944049706,0.0,0.08882766439908554,0.0,0.0,0.0
2021-05-26,0.0,0.0929802929401123,0.0,0.08908114148561974,0.0,0.0,0.0
2021-05-27,0.0,0.09560141068556717,0.0,0.08852388101723746,0.0,0.0,0.0
2021-05-28,0.0,0.0958205435581629,0.0,0.08875415997177645,0.0,0.0,0.0
2021-06-01,0.0,0.09038046786587384,0.0,0.09183165347951999,0.0,0.0,0.0
2021-06-02,0.0,0.08966144211472983,0.0,0.09206551515059651,0.0,0.0,0.0
2021-06-03,0.0,0.08767000592510651,0.0,0.0914029347859293,0.0,0.0,0.0
2021-06-04,0.0,0.08855301321408655,0.0,0.09270636933091504,0.0,0.0,0.0
2021-06-07,0.0,0.08813700748907062,0.0,0.092996797747399,0.0,0.0,0.0
2021-06-08,0.0,0.0890329495445286,0.0,0.09294501445200345,0.0,0.0,0.0
2021-06-09,0.0,0.08852248955854627,0.0,0.09301683440193666,0.0,0.0,0.0
2021-06-10,0.0,0.08820204886627436,0.0,0.09391917228513451,0.0,0.0,0.0
2021-06-11,0.0,0.08907888715184274,0.0,0.09404877973635888,0.0,0.0,0.0
2021-06-14,0.0,0.08888158095867298,0.0,0.09487661740190534,0.0,0.0,0.0
2021-06-15,0.0,0.08725520340719674,0.0,0.09448938904480857,0.0,0.0,0.0
2021-06-16,0.0,0.08685395456972846,0.0,0.09422117132395645,0.0,0.0,0.0
2021-06-17,0.0,0.08392026461320401,0.0,0.09559871532029338,0.0,0.0,0.0
2021-06-18,0.0,0.08339098018855699,0.0,0.09498093353170389,0.0,0.0,0.0
2021-06-21,0.0,0.08381523663856592,0.0,0.09546469527825682,0.0,0.0,0.0
2021-06-22,0.0,0.0843313524460977,0.0,0.09620672116303351,0.0,0.0,0.0
2021-06-23,0.0,0.08542788631988656,0.0,0.09613339987501697,0.0,0.0,0.0
2021-06-24,0.0,0.08561238195948272,0.0,0.09664527837024016,0.0,0.0,0.0
2021-06-25,0.0,0.0859752650857042,0.0,0.09650052735206499,0.0,0.0,0.0
2021-06-28,0.0,0.08626569673814946,0.0,0.09751770895752668,0.0,0.0,0.0
2021-06-29,0.0,0.0860004565900613,0.0,0.09786108059184849,0.0,0.0,0.0
2021-06-30,0.0,0.08652202283553659,0.0,0.09766727156369329,0.0,0.0,0.0
2021-07-01,0.0,0.1081212918611082,0.0,0.13636068562479123,0.0,0.0,0.0
2021-07-02,0.0,0.10910624563086449,0.0,0.13753200929740417,0.0,0.0,0.0
2021-07-06,0.0,0.10817643668424082,0.0,0.13817814328398711,0.0,0.0,0.0
2021-07-07,0.0,0.10795238137959909,0.0,0.13845898974691206,0.0,0.0,0.0
2021-07-08,0.0,0.107753624230002,0.0,0.1377822994287993,0.0,0.0,0.0
2021-07-09,0.0,0.10953399367498463,0.0,0.1382323526178509,0.0,0.0,0.0
2021-07-12,0.0,0.10861157011291121,0.0,0.13883159340538254,0.0,0.0,0.0
2021-07-13,0.0,0.10856340590399288,0.0,0.13883886235286366,0.0,0.0,0.0
2021-07-14,0.0,0.10810402897465245,0.0,0.1391204043496783,0.0,0.0,0.0
2021-07-15,0.0,0.10840188533874143,0.0,0.1382483910848305,0.0,0.0,0.0
2021-07-16,0.0,0.1087156319441924,0.0,0.1372525470911896,0.0,0.0,0.0
2021-07-19,0.0,0.10671487708021911,0.0,0.136605680008693,0.0,0.0,0.0
2021-07-20,0.0,0.10789591925406168,0.0,0.137764878608917,0.0,0.0,0.0
2021-07-21,0.0,0.10749239129549631,0.0,0.13872564789443023,0.0,0.0,0.0
2021-07-22,0.0,0.10777837180907923,0.0,0.13945439694204123,0.0,0.0,0.0
2021-07-23,0.0,0.10932722378090984,0.0,0.14058113115969642,0.0,0.0,0.0
2021-07-26,0.0,0.11041296368137682,0.0,0.14050264882642552,0.0,0.0,0.0
2021-07-27,0.0,0.10948449107696327,0.0,0.13934187635460682,0.0,0.0,0.0
2021-07-28,0.0,0.10985611199147054,0.0,0.13973457248061139,0.0,0.0,0.0
2021-07-29,0.0,0.11149795583574654,0.0,0.13968541493037992,0.0,0.0,0.0
2021-07-30,0.0,0.11134074647458574,0.0,0.13909568773072142,0.0,0.0,0.0
2021-08-02,0.0,0.09419278739658127,0.0,0.12980089947156112,0.0,0.0,0.0
2021-08-03,0.0,0.09329685262008112,0.0,0.13060318059963733,0.0,0.0,0.0
2021-08-04,0.0,0.09262075343957772,0.0,0.13086195729066105,0.0,0.0,0.0
2021-08-05,0.0,0.09307838125896307,0.0,0.13150506349287314,0.0,0.0,0.0
2021-08-06,0.0,0.09276165893793002,0.0,0.13105750682396367,0.0,0.0,0.0
2021-08-09,0.0,0.09191541444456584,0.0,0.13138678353837968,0.0,0.0,0.0
2021-08-10,0.0,0.09325395511132327,0.0,0.1306173053558769,0.0,0.0,0.0
2021-08-11,0.0,0.09360369922619359,0.0,0.13037472459513794,0.0,0.0,0.0
2021-08-12,0.0,0.09277820968578046,0.0,0.13089569257022804,0.0,0.0,0.0
2021-08-13,0.0,0.09343430934489722,0.0,0.13119342421056243,0.0,0.0,0.0
2021-08-16,0.0,0.09301786768335389,0.0,0.1313021190116138,0.0,0.0,0.0
2021-08-17,0.0,0.09221902143211413,0.0,0.13042623051419994,0.0,0.0,0.0
2021-08-18,0.0,0.09126004271878113,0.0,0.12948613623819977,0.0,0.0,0.0
2021-08-19,0.0,0.09012619007713989,0.0,0.13018419645038082,0.0,0.0,0.0
2021-08-20,0.0,0.09087340624950713,0.0,0.13122994901774448,0.0,0.0,0.0
2021-08-23,0.0,0.09123125811242506,0.0,0.1328532299950491,0.0,0.0,0.0
2021-08-24,0.0,0.09259247579057875,0.0,0.13299980125278082,0.0,0.0,0.0
2021-08-25,0.0,0.09274237032942328,0.0,0.1331078896232437,0.0,0.0,0.0
2021-08-26,0.0,0.09236862686693431,0.0,0.13244029602162563,0.0,0.0,0.0
2021-08-27,0.0,0.09319333295690951,0.0,0.13341667481513741,0.0,0.0,0.0
2021-08-30,0.0,0.09378998463551454,0.0,0.13460266509201668,0.0,0.0,0.0
2021-08-31,0.0,0.0939227446979101,0.0,0.13448933296787743,0.0,0.0,0.0
2021-09-01,0.0,0.0,0.08685109901709828,0.0,0.09897036206037059,0.0,0.08849751722773834
2021-09-02,0.0,0.0,0.08655288981130989,0.0,0.09951932939848672,0.0,0.08881418858807155
2021-09-03,0.0,0.0,0.08747254298781597,0.0,0.09946140079616828,0.0,0.08800046278588275
2021-09-07,0.0,0.0,0.08608411478671386,0.0,0.09851594787167561,0.0,0.08758840512278536
2021-09-08,0.0,0.0,0.08583133977498417,0.0,0.09852459214820314,0.0,0.08814633275637965
2021-09-09,0.0,0.0,0.08613164523325256,0.0,0.09790839713854262,0.0,0.08913080210507146
2021-09-10,0.0,0.0,0.08584027769628816,0.0,0.09761112062651645,0.0,0.0884937858079222
2021-09-13,0.0,0.0,0.08601591021340804,0.0,0.09795870258699989,0.0,0.08891479658774726
2021-09-14,0.0,0.0,0.08648727412783838,0.0,0.09718649344088444,0.0,0.08990701934794676
2021-09-15,0.0,0.0,0.08597582066419766,0.0,0.09805267486379063,0.0,0.08958723010019427
2021-09-16,0.0,0.0,0.08428279013867371,0.0,0.09769340411088259,0.0,0.08944588384723968
2021-09-17,0.0,0.0,0.08424958966687494,0.0,0.09717967206847737,0.0,0.0891224292827345
2021-09-20,0.0,0.0,0.08482113942612955,0.0,0.09579479224875412,0.0,0.09019545603531806
2021-09-21,0.0,0.0,0.08537471916984303,0.0,0.09543409054866935,0.0,0.09010504394853715
2021-09-22,0.0,0.0,0.0849665982173602,0.0,0.09616480723232944,0.0,0.09054728988100325
2021-09-23,0.0,0.0,0.08413124413525583,0.0,0.09762833496589962,0.0,0.0886547273092441
2021-09-24,0.0,0.0,0.08408870981131115,0.0,0.09789911744835271,0.0,0.08785671159346543
2021-09-27,0.0,0.0,0.08422258761704259,0.0,0.09848681707942311,0.0,0.08749097638845062
2021-09-28,0.0,0.0,0.08368436775766708,0.0,0.09764631154607825,0.0,0.08641740605870993
2021-09-29,0.0,0.0,0.08328717961635129,0.0,0.09809102625692308,0.0,0.08654634351653316
2021-09-30,0.0,0.0,0.0847852456295331,0.0,0.09659569926698736,0.0,0.0865352068156862
2021-10-01,0.0,0.0,0.13898334374221424,0.1444195494714232,0.0,0.0,0.0
2021-10-04,0.0,0.0,0.1399666624268109,0.14172555474836493,0.0,0.0,0.0
2021-10-05,0.0,0.0,0.13913923915141957,0.14345758145781187,0.0,0.0,0.0
2021-10-06,0.0,0.0,0.13933113813539247,0.14419047791704054,0.0,0.0,0.0
2021-10-07,0.0,0.0,0.13851491240160885,0.14542765494605708,0.0,0.0,0.0
2021-10-08,0.0,0.0,0.13866614978419012,0.14479870903542696,0.0,0.0,0.0
2021-10-11,0.0,0.0,0.13859440191661118,0.1438853931764547,0.0,0.0,0.0
2021-10-12,0.0,0.0,0.13920259777656163,0.14336554983662123,0.0,0.0,0.0
2021-10-13,0.0,0.0,0.14116765688475308,0.14399144415739681,0.0,0.0,0.0
2021-10-14,0.0,0.0,0.14108994097454453,0.14620487379323166,0.0,0.0,0.0
2021-10-15,0.0,0.0,0.13903110161727963,0.14732047924009653,0.0,0.0,0.0
2021-10-18,0.0,0.0,0.13852862624002746,0.14863271408360748,0.0,0.0,0.0
2021-10-19,0.0,0.0,0.1387557765585547,0.14952252584611736,0.0,0.0,0.0
2021-10-20,0.0,0.0,0.13982887736396557,0.1491748879448715,0.0,0.0,0.0
2021-10-21,0.0,0.0,0.13959334285752764,0.14996786830737502,0.0,0.0,0.0
2021-10-22,0.0,0.0,0.1405040646140443,0.1487679481259183,0.0,0.0,0.0
2021-10-25,0.0,0.0,0.14112326407121142,0.14991679172542866,0.0,0.0,0.0
2021-10-26,0.0,0.0,0.14015898230596133,0.15047468649501644,0.0,0.0,0.0
2021-10-27,0.0,0.0,0.14042583502297717,0.15071563638865015,0.0,0.0,0.0
2021-10-28,0.0,0.0,0.14016227585805702,0.15213955803012705,0.0,0.0,0.0
2021-10-29,0.0,0.0,0.13903134398687808,0.1529556535771723,0.0,0.0,0.0
2021-11-01,0.0,0.0,0.15337570009394672,0.1552992220993663,0.0,0.0,0.0
2021-11-02,0.0,0.0,0.15299696337587113,0.1558985257728713,0.0,0.0,0.0
2021-11-03,0.0,0.0,0.15166647959515928,0.15749298963285854,0.0,0.0,0.0
2021-11-04,0.0,0.0,0.15281500616071397,0.15891747408471635,0.0,0.0,0.0
2021-11-05,0.0,0.0,0.15447920739252435,0.1587279786527078,0.0,0.0,0.0
2021-11-08,0.0,0.0,0.15498112223744462,0.1584588407705932,0.0,0.0,0.0
2021-11-09,0.0,0.0,0.15579565967509224,0.15741940689644107,0.0,0.0,0.0
2021-11-10,0.0,0.0,0.15758518745128597,0.15520211979803758,0.0,0.0,0.0
2021-11-11,0.0,0.0,0.1582599595773864,0.15542814081663112,0.0,0.0,0.0
2021-11-12,0.0,0.0,0.15825339542751898,0.15676002694987057,0.0,0.0,0.0
2021-11-15,0.0,0.0,0.1580526102026848,0.15676807047595445,0.0,0.0,0.0
2021-11-16,0.0,0.0,0.15691329710645843,0.15788845687586253,0.0,0.0,0.0
2021-11-17,0.0,0.0,0.1581069505104434,0.15773236467886478,0.0,0.0,0.0
2021-11-18,0.0,0.0,0.1574219406718298,0.1591870819206292,0.0,0.0,0.0
2021-11-19,0.0,0.0,0.15626743243437113,0.16012505025661644,0.0,0.0,0.0
2021-11-22,0.0,0.0,0.15358724640120022,0.15911919010215925,0.0,0.0,0.0
2021-11-23,0.0,0.0,0.15257150938769365,0.15871970369968322,0.0,0.0,0.0
2021-11-24,0.0,0.0,0.15236968387402436,0.15917243747465956,0.0,0.0,0.0
2021-11-26,0.0,0.0,0.15262140291311785,0.1566658056705268,0.0,0.0,0.0
2021-11-29,0.0,0.0,0.1519261762554297,0.15955664651672963,0.0,0.0,0.0
2021-11-30,0.0,0.0,0.15141417862574727,0.1577438566913667,0.0,0.0,0.0
2021-12-01,0.0,0.0,0.16576805378918447,0.14546997631545353,0.0,0.0,0.0
2021-12-02,0.0,0.0,0.16482847508567106,0.14649905795738663,0.0,0.0,0.0
2021-12-03,0.0,0.0,0.16640792008356312,0.14411870851346945,0.0,0.0,0.0
2021-12-06,0.0,0.0,0.1658746030564023,0.14516512485690913,0.0,0.0,0.0
2021-12-07,0.0,0.0,0.16564147954856331,0.14879829414564316,0.0,0.0,0.0
2021-12-08,0.0,0.0,0.16560547954951213,0.14935099403836996,0.0,0.0,0.0
2021-12-09,0.0,0.0,0.1651231158540382,0.14762698804578747,0.0,0.0,0.0
2021-12-10,0.0,0.0,0.16543888215966415,0.148888829946934,0.0,0.0,0.0
2021-12-13,0.0,0.0,0.16614384843947175,0.14699251570461394,0.0,0.0,0.0
2021-12-14,0.0,0.0,0.16509903907311632,0.14591937441907743,0.0,0.0,0.0
2021-12-15,0.0,0.0,0.16514098351844597,0.14864596522511808,0.0,0.0,0.0
2021-12-16,0.0,0.0,0.16744406492463454,0.14508811501069904,0.0,0.0,0.0
2021-12-17,0.0,0.0,0.16726640740485546,0.1445204718297724,0.0,0.0,0.0
2021-12-20,0.0,0.0,0.16691014262677464,0.14342253200159075,0.0,0.0,0.0
2021-12-21,0.0,0.0,0.16631767343517573,0.1461731342203967,0.0,0.0,0.0
2021-12-22,0.0,0.0,0.16732125616223187,0.1474599416655773,0.0,0.0,0.0
2021-12-23,0.0,0.0,0.1674487725740183,0.14835049312489987,0.0,0.0,0.0
2021-12-27,0.0,0.0,0.16736819638189301,0.15037377689024542,0.0,0.0,0.0
2021-12-28,0.0,0.0,0.16688324485667713,0.14988918815271762,0.0,0.0,0.0
2021-12-29,0.0,0.0,0.166845531181425,0.14987736382631422,0.0,0.0,0.0
2021-12-30,0.0,0.0,0.16791691554273136,0.14931733919206797,0.0,0.0,0.0
2021-12-31,0.0,0.0,0.16902748317499466,0.14835282655838802,0.0,0.0,0.0
2022-01-03,0.0,0.0,0.17383486191787417,0.1087948886191646,0.0,0.0,0.0
2022-01-04,0.0,0.0,0.1751378833608694,0.1073975408987746,0.0,0.0,0.0
2022-01-05,0.0,0.0,0.1752813355062034,0.1044977218009522,0.0,0.0,0.0
2022-01-06,0.0,0.0,0.1735198083517474,0.10465629788280602,0.0,0.0,0.0
2022-01-07,0.0,0.0,0.17436901022074874,0.10355790773012175,0.0,0.0,0.0
2022-01-10,0.0,0.0,0.17479390743894704,0.10356371755476476,0.0,0.0,0.0
2022-01-11,0.0,0.0,0.1762562801715423,0.10473530975360268,0.0,0.0,0.0
2022-01-12,0.0,0.0,0.1765658695803858,0.10505771988358305,0.0,0.0,0.0
2022-01-13,0.0,0.0,0.17653531907655756,0.10276093538236876,0.0,0.0,0.0
2022-01-14,0.0,0.0,0.17600323701409976,0.10338643277557444,0.0,0.0,0.0
2022-01-18,0.0,0.0,0.17621669303129786,0.10110183227131367,0.0,0.0,0.0
2022-01-19,0.0,0.0,0.17871257743409133,0.09982238218435403,0.0,0.0,0.0
2022-01-20,0.0,0.0,0.17857641359574913,0.0986974065741981,0.0,0.0,0.0
2022-01-21,0.0,0.0,0.17858573347362927,0.09627977911269545,0.0,0.0,0.0
2022-01-24,0.0,0.0,0.17931096725778098,0.09658267538294238,0.0,0.0,0.0
2022-01-25,0.0,0.0,0.18018338442182913,0.09450063987236804,0.0,0.0,0.0
2022-01-26,0.0,0.0,0.17781374334921174,0.09464193464232609,0.0,0.0,0.0
2022-01-27,0.0,0.0,0.1760909294424811,0.09399345656661047,0.0,0.0,0.0
2022-01-28,0.0,0.0,0.17514024287246185,0.09670707834738265,0.0,0.0,0.0
2022-01-31,0.0,0.0,0.17545211644482078,0.0993884929412724,0.0,0.0,0.0
2022-02-01,0.0,0.0,0.16029471587109764,0.08598318821709919,0.0,0.0,0.0
2022-02-02,0.0,0.0,0.16066939361972615,0.08657054589053853,0.0,0.0,0.0
2022-02-03,0.0,0.0,0.16104206835791926,0.08337181371403797,0.0,0.0,0.0
2022-02-04,0.0,0.0,0.16107988809301602,0.08431334706782259,0.0,0.0,0.0
2022-02-07,0.0,0.0,0.16218759671358518,0.0835914374809538,0.0,0.0,0.0
2022-02-08,0.0,0.0,0.16244905739460144,0.08440886016047759,0.0,0.0,0.0
2022-02-09,0.0,0.0,0.16261931575659475,0.08599556989742713,0.0,0.0,0.0
2022-02-10,0.0,0.0,0.16241638011195364,0.08426430246959998,0.0,0.0,0.0
2022-02-11,0.0,0.0,0.16543964153440224,0.0815560196148033,0.0,0.0,0.0
2022-02-14,0.0,0.0,0.16615884842391368,0.08157556523346471,0.0,0.0,0.0
2022-02-15,0.0,0.0,0.16450441071815358,0.08356527724040441,0.0,0.0,0.0
2022-02-16,0.0,0.0,0.16591714360245668,0.08340387314369514,0.0,0.0,0.0
2022-02-17,0.0,0.0,0.1682189391181609,0.08093949329880623,0.0,0.0,0.0
2022-02-18,0.0,0.0,0.16826990964204094,0.08009933701733121,0.0,0.0,0.0
2022-02-22,0.0,0.0,0.16869597889186358,0.07932990959304353,0.0,0.0,0.0
2022-02-23,0.0,0.0,0.16967039157480307,0.07739549431518898,0.0,0.0,0.0
2022-02-24,0.0,0.0,0.16832081814973077,0.07987524309350232,0.0,0.0,0.0
2022-02-25,0.0,0.0,0.16764488044058604,0.08105811906652301,0.0,0.0,0.0
2022-02-28,0.0,0.0,0.16904624609637034,0.08113814951123591,0.0,0.0,0.0
2022-03-01,0.0,0.0,0.09589715282568405,0.0,0.07768997215883001,0.0,0.07353053631858945
2022-03-02,0.0,0.0,0.09505943233726945,0.0,0.07964001108754706,0.0,0.0711369701179157
2022-03-03,0.0,0.0,0.09547261576008971,0.0,0.07981033504717579,0.0,0.07174674444843444
2022-03-04,0.0,0.0,0.09674037691888625,0.0,0.07944862735884085,0.0,0.0727949643100209
2022-03-07,0.0,0.0,0.09822913418635089,0.0,0.07807695683067667,0.0,0.07227702476330981
2022-03-08,0.0,0.0,0.10079840298713055,0.0,0.0771878694595277,0.0,0.07146614948213638
2022-03-09,0.0,0.0,0.09804844250086338,0.0,0.07857035343325248,0.0,0.07094304393119984
2022-03-10,0.0,0.0,0.09847505903614302,0.0,0.0781431904493952,0.0,0.0700095004336169
2022-03-11,0.0,0.0,0.09786981723189007,0.0,0.07777081827885762,0.0,0.07030617876373897
2022-03-14,0.0,0.0,0.09665180447071176,0.0,0.07842131038450849,0.0,0.06884785499912678
2022-03-15,0.0,0.0,0.09492880732671638,0.0,0.07951223266948326,0.0,0.06878920819118717
2022-03-16,0.0,0.0,0.0953242585156972,0.0,0.08014920679332897,0.0,0.06931924273574806
2022-03-17,0.0,0.0,0.09572601054095546,0.0,0.08080489250190462,0.0,0.0687564084652956
2022-03-18,0.0,0.0,0.09486698142524769,0.0,0.08096465450693034,0.0,0.06958319333138427
2022-03-21,0.0,0.0,0.09566231541966126,0.0,0.08115808053038669,0.0,0.06802200191410156
2022-03-22,0.0,0.0,0.09506223372959338,0.0,0.08180439221311614,0.0,0.06721667134347024
2022-03-23,0.0,0.0,0.09618804975617616,0.0,0.08066850950606853,0.0,0.06856660325026195
2022-03-24,0.0,0.0,0.09679517360296482,0.0,0.08135753649600694,0.0,0.06796548181061851
2022-03-25,0.0,0.0,0.09645056954941164,0.0,0.08218735340710855,0.0,0.06705862776995437
2022-03-28,0.0,0.0,0.09482094932063129,0.0,0.08213112201142209,0.0,0.06772204837873612
2022-03-29,0.0,0.0,0.09473472014268032,0.0,0.0828058542902088,0.0,0.06814101795434145
2022-03-30,0.0,0.0,0.09539203469402198,0.0,0.08249853448512542,0.0,0.06859770397060738
2022-03-31,0.0,0.0,0.09550281276632193,0.0,0.08156972581870782,0.0,0.06881748343093269
2022-04-01,0.15960088573744116,0.10155996462558435,0.0,0.0,0.0,0.0,0.0
2022-04-04,0.16004236745643066,0.10112784822692727,0.0,0.0,0.0,0.0,0.0
2022-04-05,0.1580285877494795,0.10147095390793569,0.0,0.0,0.0,0.0,0.0
2022-04-06,0.1568043815786816,0.10134114105965104,0.0,0.0,0.0,0.0,0.0
2022-04-07,0.15834024666722876,0.10026070712304988,0.0,0.0,0.0,0.0,0.0
2022-04-08,0.1597468796190968,0.10063984390398978,0.0,0.0,0.0,0.0,0.0
2022-04-11,0.1588849808346139,0.09922676380735135,0.0,0.0,0.0,0.0,0.0
2022-04-12,0.15896754983067357,0.10083085743578293,0.0,0.0,0.0,0.0,0.0
2022-04-13,0.16120826398571259,0.10062803749654711,0.0,0.0,0.0,0.0,0.0
2022-04-14,0.16074884206085582,0.10068038662431414,0.0,0.0,0.0,0.0,0.0
2022-04-18,0.1606934296978072,0.10184643235932278,0.0,0.0,0.0,0.0,0.0
2022-04-19,0.16241488113337668,0.10054318553910718,0.0,0.0,0.0,0.0,0.0
2022-04-20,0.16288449434746896,0.0998005170526399,0.0,0.0,0.0,0.0,0.0
2022-04-21,0.16039906744822754,0.10077937961450192,0.0,0.0,0.0,0.0,0.0
2022-04-22,0.15655311681956705,0.09979063172966673,0.0,0.0,0.0,0.0,0.0
2022-04-25,0.1573227966295294,0.09671766900169658,0.0,0.0,0.0,0.0,0.0
2022-04-26,0.15509306018461505,0.09613303626179179,0.0,0.0,0.0,0.0,0.0
2022-04-27,0.15540446443743303,0.09679281160592575,0.0,0.0,0.0,0.0,0.0
2022-04-28,0.15873430053020446,0.09512130110677638,0.0,0.0,0.0,0.0,0.0
2022-04-29,0.15575703958347095,0.09391324571945703,0.0,0.0,0.0,0.0,0.0
2022-05-02,0.15228527999131078,0.10063529897117901,0.0,0.0,0.0,0.0,0.0
2022-05-03,0.15437185928320799,0.09951532962699398,0.0,0.0,0.0,0.0,0.0
2022-05-04,0.1581191554152979,0.1012492376587211,0.0,0.0,0.0,0.0,0.0
2022-05-05,0.15420474310460183,0.09937758485631405,0.0,0.0,0.0,0.0,0.0
2022-05-06,0.1541399664369731,0.09729450814644916,0.0,0.0,0.0,0.0,0.0
2022-05-09,0.14948327152743096,0.09525389817243404,0.0,0.0,0.0,0.0,0.0
2022-05-10,0.14930002241087417,0.09473145915642991,0.0,0.0,0.0,0.0,0.0
2022-05-11,0.14778753965062397,0.0964788328668494,0.0,0.0,0.0,0.0,0.0
2022-05-12,0.14924412102332785,0.09469286572925292,0.0,0.0,0.0,0.0,0.0
2022-05-13,0.1523398453246873,0.09557362260230695,0.0,0.0,0.0,0.0,0.0
2022-05-16,0.1528981397305399,0.09596652063562112,0.0,0.0,0.0,0.0,0.0
2022-05-17,0.1556628272591581,0.09671604950833705,0.0,0.0,0.0,0.0,0.0
2022-05-18,0.15067397316195694,0.09552033944672433,0.0,0.0,0.0,0.0,0.0
2022-05-19,0.14951793326906845,0.09863650548272201,0.0,0.0,0.0,0.0,0.0
2022-05-20,0.14914580742225952,0.09894337091354716,0.0,0.0,0.0,0.0,0.0
2022-05-23,0.1515695842947792,0.09949412635040723,0.0,0.0,0.0,0.0,0.0
2022-05-24,0.15049821348258932,0.09881686458157479,0.0,0.0,0.0,0.0,0.0
2022-05-25,0.15342896303473358,0.09801643918736944,0.0,0.0,0.0,0.0,0.0
2022-05-26,0.1560907299285589,0.09762881877930338,0.0,0.0,0.0,0.0,0.0
